timestamp,session_id,function,phase,duration_sec
2025-11-04 10:22:49.897559,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:22:49.897559,12icf9,get_new_region,split,0.0
2025-11-04 10:22:49.897559,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:22:50.908291,12icf9,periodic_translation,db_read,0.000899
2025-11-04 10:22:50.909190,12icf9,get_new_region,split,0.0
2025-11-04 10:22:50.909190,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:22:51.547907,global,loop,db_query_active_sessions,0.0
2025-11-04 10:22:51.915654,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:22:51.915654,12icf9,get_new_region,split,0.0
2025-11-04 10:22:51.915654,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:22:52.899759,manager,manager_loop,query_sessions,0.0
2025-11-04 10:22:52.916102,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:22:52.916102,12icf9,get_new_region,split,0.0
2025-11-04 10:22:52.916102,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:22:53.925190,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:22:53.925190,12icf9,get_new_region,split,0.0
2025-11-04 10:22:53.925190,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:22:54.939506,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:22:54.939506,12icf9,get_new_region,split,0.0
2025-11-04 10:22:54.939506,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:22:55.946176,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:22:55.946176,12icf9,get_new_region,split,0.0
2025-11-04 10:22:55.946176,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:22:56.549394,global,loop,db_query_active_sessions,0.0
2025-11-04 10:22:56.960132,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:22:56.960132,12icf9,get_new_region,split,0.0
2025-11-04 10:22:56.960132,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:22:57.975555,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:22:57.975555,12icf9,get_new_region,split,0.0
2025-11-04 10:22:57.975555,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:22:58.976781,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:22:58.976781,12icf9,get_new_region,split,0.0
2025-11-04 10:22:58.976781,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:22:59.986181,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:22:59.986181,12icf9,get_new_region,split,0.0
2025-11-04 10:22:59.986181,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:00.987631,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:00.987631,12icf9,get_new_region,split,0.0
2025-11-04 10:23:00.987631,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:01.558951,global,loop,db_query_active_sessions,0.0
2025-11-04 10:23:02.002359,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:02.002359,12icf9,get_new_region,split,0.0
2025-11-04 10:23:02.002359,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:02.900196,manager,manager_loop,query_sessions,0.0
2025-11-04 10:23:03.011082,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:03.011082,12icf9,get_new_region,split,0.0
2025-11-04 10:23:03.011082,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:04.012848,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:04.012848,12icf9,get_new_region,split,0.0
2025-11-04 10:23:04.012848,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:05.016853,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:05.016853,12icf9,get_new_region,split,0.0
2025-11-04 10:23:05.016853,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:06.028815,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:06.028815,12icf9,get_new_region,split,0.0
2025-11-04 10:23:06.028815,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:06.569291,global,loop,db_query_active_sessions,0.0
2025-11-04 10:23:07.034587,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:07.034587,12icf9,get_new_region,split,0.0
2025-11-04 10:23:07.034587,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:08.034655,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:08.034655,12icf9,get_new_region,split,0.0
2025-11-04 10:23:08.034655,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:09.048260,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:09.048260,12icf9,get_new_region,split,0.0
2025-11-04 10:23:09.048260,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:10.053236,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:10.053236,12icf9,get_new_region,split,0.0
2025-11-04 10:23:10.053236,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:11.063896,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:11.063896,12icf9,get_new_region,split,0.0
2025-11-04 10:23:11.063896,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:11.572820,global,loop,db_query_active_sessions,0.0
2025-11-04 10:23:12.078694,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:12.078694,12icf9,get_new_region,split,0.0
2025-11-04 10:23:12.078694,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:12.918704,manager,manager_loop,query_sessions,0.0
2025-11-04 10:23:13.076167,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:13.076167,12icf9,get_new_region,split,0.0
2025-11-04 10:23:13.076167,12icf9,periodic_translation,region_extract,0.002009
2025-11-04 10:23:14.085172,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:14.085172,12icf9,get_new_region,split,0.0
2025-11-04 10:23:14.085172,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:15.085529,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:15.090209,12icf9,get_new_region,split,0.0
2025-11-04 10:23:15.090209,12icf9,periodic_translation,region_extract,0.001659
2025-11-04 10:23:16.095119,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:16.095119,12icf9,get_new_region,split,0.0
2025-11-04 10:23:16.095119,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:16.587828,global,loop,db_query_active_sessions,0.001811
2025-11-04 10:23:17.106089,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:17.106089,12icf9,get_new_region,split,0.0
2025-11-04 10:23:17.106089,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:18.121703,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:18.121703,12icf9,get_new_region,split,0.0
2025-11-04 10:23:18.121703,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:19.127165,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:19.127165,12icf9,get_new_region,split,0.0
2025-11-04 10:23:19.127165,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:20.141078,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:20.141078,12icf9,get_new_region,split,0.0
2025-11-04 10:23:20.141078,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:21.150569,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:21.150569,12icf9,get_new_region,split,0.0
2025-11-04 10:23:21.150569,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:21.593774,global,loop,db_query_active_sessions,0.0
2025-11-04 10:23:22.157893,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:22.157893,12icf9,get_new_region,split,0.0
2025-11-04 10:23:22.157893,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:22.928147,manager,manager_loop,query_sessions,0.0
2025-11-04 10:23:23.173160,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:23.173160,12icf9,get_new_region,split,0.0
2025-11-04 10:23:23.173160,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:24.186918,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:24.186918,12icf9,get_new_region,split,0.0
2025-11-04 10:23:24.186918,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:25.197453,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:25.197453,12icf9,get_new_region,split,0.0
2025-11-04 10:23:25.197453,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:26.201198,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:26.201198,12icf9,get_new_region,split,0.0
2025-11-04 10:23:26.201198,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:26.607141,global,loop,db_query_active_sessions,0.0
2025-11-04 10:23:27.202087,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:27.202087,12icf9,get_new_region,split,0.0
2025-11-04 10:23:27.202087,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:28.215518,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:28.215518,12icf9,get_new_region,split,0.0
2025-11-04 10:23:28.215518,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:29.221682,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:29.221682,12icf9,get_new_region,split,0.0
2025-11-04 10:23:29.221682,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:30.234853,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:30.234853,12icf9,get_new_region,split,0.0
2025-11-04 10:23:30.234853,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:31.244250,12icf9,periodic_translation,db_read,0.000675
2025-11-04 10:23:31.244925,12icf9,get_new_region,split,0.0
2025-11-04 10:23:31.244925,12icf9,periodic_translation,region_extract,0.001
2025-11-04 10:23:31.622185,global,loop,db_query_active_sessions,0.00134
2025-11-04 10:23:32.257235,12icf9,periodic_translation,db_read,0.002043
2025-11-04 10:23:32.260218,12icf9,get_new_region,split,0.0
2025-11-04 10:23:32.260218,12icf9,periodic_translation,region_extract,0.001207
2025-11-04 10:23:32.948501,manager,manager_loop,query_sessions,0.000663
2025-11-04 10:23:33.262379,12icf9,periodic_translation,db_read,0.001731
2025-11-04 10:23:33.266111,12icf9,get_new_region,split,0.0
2025-11-04 10:23:33.266111,12icf9,periodic_translation,region_extract,0.001
2025-11-04 10:23:34.270572,12icf9,periodic_translation,db_read,0.001806
2025-11-04 10:23:34.273333,12icf9,get_new_region,split,0.0
2025-11-04 10:23:34.273333,12icf9,periodic_translation,region_extract,0.000995
2025-11-04 10:23:35.288719,12icf9,periodic_translation,db_read,0.002751
2025-11-04 10:23:35.293473,12icf9,get_new_region,split,0.0
2025-11-04 10:23:35.293473,12icf9,periodic_translation,region_extract,0.00201
2025-11-04 10:23:36.304042,12icf9,periodic_translation,db_read,0.001656
2025-11-04 10:23:36.307684,12icf9,get_new_region,split,0.0
2025-11-04 10:23:36.306690,12icf9,periodic_translation,region_extract,0.001989
2025-11-04 10:23:36.635009,global,loop,db_query_active_sessions,0.000662
2025-11-04 10:23:37.317226,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:37.318206,12icf9,get_new_region,split,0.0
2025-11-04 10:23:37.318206,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:38.322127,12icf9,periodic_translation,db_read,0.001713
2025-11-04 10:23:38.323840,12icf9,get_new_region,split,0.0
2025-11-04 10:23:38.323840,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:39.327494,12icf9,periodic_translation,db_read,0.000953
2025-11-04 10:23:39.328447,12icf9,get_new_region,split,0.0
2025-11-04 10:23:39.328447,12icf9,periodic_translation,region_extract,0.001012
2025-11-04 10:23:40.330790,12icf9,periodic_translation,db_read,0.001011
2025-11-04 10:23:40.331801,12icf9,get_new_region,split,0.0
2025-11-04 10:23:40.331801,12icf9,periodic_translation,region_extract,0.00096
2025-11-04 10:23:41.347694,12icf9,periodic_translation,db_read,0.001001
2025-11-04 10:23:41.349694,12icf9,get_new_region,split,0.0
2025-11-04 10:23:41.349694,12icf9,periodic_translation,region_extract,0.001
2025-11-04 10:23:41.641645,global,loop,db_query_active_sessions,0.0
2025-11-04 10:23:42.372027,12icf9,periodic_translation,db_read,0.00094
2025-11-04 10:23:42.372967,12icf9,get_new_region,split,0.0
2025-11-04 10:23:42.372967,12icf9,periodic_translation,region_extract,0.001
2025-11-04 10:23:42.966002,manager,manager_loop,query_sessions,0.001003
2025-11-04 10:23:43.389553,12icf9,periodic_translation,db_read,0.000992
2025-11-04 10:23:43.390545,12icf9,get_new_region,split,0.0
2025-11-04 10:23:43.390545,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:44.402602,12icf9,periodic_translation,db_read,0.002169
2025-11-04 10:23:44.404771,12icf9,get_new_region,split,0.0
2025-11-04 10:23:44.404771,12icf9,periodic_translation,region_extract,0.001006
2025-11-04 10:23:45.409061,12icf9,periodic_translation,db_read,0.002696
2025-11-04 10:23:45.414122,12icf9,get_new_region,split,0.0
2025-11-04 10:23:45.414122,12icf9,periodic_translation,region_extract,0.001043
2025-11-04 10:23:46.428740,12icf9,periodic_translation,db_read,0.003424
2025-11-04 10:23:46.432165,12icf9,get_new_region,split,0.0
2025-11-04 10:23:46.432165,12icf9,periodic_translation,region_extract,0.000983
2025-11-04 10:23:46.647852,global,loop,db_query_active_sessions,0.000443
2025-11-04 10:23:47.441983,12icf9,periodic_translation,db_read,0.001011
2025-11-04 10:23:47.442993,12icf9,get_new_region,split,0.0
2025-11-04 10:23:47.442993,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:48.446182,12icf9,periodic_translation,db_read,0.003757
2025-11-04 10:23:48.451952,12icf9,get_new_region,split,0.0
2025-11-04 10:23:48.451952,12icf9,periodic_translation,region_extract,0.002039
2025-11-04 10:23:49.462070,12icf9,periodic_translation,db_read,0.003021
2025-11-04 10:23:49.466088,12icf9,get_new_region,split,0.0
2025-11-04 10:23:49.466088,12icf9,periodic_translation,region_extract,0.001
2025-11-04 10:23:50.473052,12icf9,periodic_translation,db_read,0.001024
2025-11-04 10:23:50.475107,12icf9,get_new_region,split,0.0
2025-11-04 10:23:50.475107,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:51.481319,12icf9,periodic_translation,db_read,0.002002
2025-11-04 10:23:51.484323,12icf9,get_new_region,split,0.0
2025-11-04 10:23:51.484323,12icf9,periodic_translation,region_extract,0.000996
2025-11-04 10:23:51.652252,global,loop,db_query_active_sessions,0.000975
2025-11-04 10:23:52.495194,12icf9,periodic_translation,db_read,0.002054
2025-11-04 10:23:52.498253,12icf9,get_new_region,split,0.0
2025-11-04 10:23:52.498253,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:52.973530,manager,manager_loop,query_sessions,0.000999
2025-11-04 10:23:53.501795,12icf9,periodic_translation,db_read,0.001003
2025-11-04 10:23:53.502797,12icf9,get_new_region,split,0.0
2025-11-04 10:23:53.502797,12icf9,periodic_translation,region_extract,0.000997
2025-11-04 10:23:54.509251,12icf9,periodic_translation,db_read,0.002057
2025-11-04 10:23:54.512312,12icf9,get_new_region,split,0.0
2025-11-04 10:23:54.512312,12icf9,periodic_translation,region_extract,0.001937
2025-11-04 10:23:55.527112,12icf9,periodic_translation,db_read,0.001605
2025-11-04 10:23:55.529709,12icf9,get_new_region,split,0.0
2025-11-04 10:23:55.529709,12icf9,periodic_translation,region_extract,0.001246
2025-11-04 10:23:56.538216,12icf9,periodic_translation,db_read,0.001038
2025-11-04 10:23:56.539254,12icf9,get_new_region,split,0.0
2025-11-04 10:23:56.539254,12icf9,periodic_translation,region_extract,0.000999
2025-11-04 10:23:56.662173,global,loop,db_query_active_sessions,0.0
2025-11-04 10:23:57.553783,12icf9,periodic_translation,db_read,0.0
2025-11-04 10:23:57.554788,12icf9,get_new_region,split,0.0
2025-11-04 10:23:57.554788,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:23:58.558816,12icf9,periodic_translation,db_read,0.003169
2025-11-04 10:23:58.562960,12icf9,get_new_region,split,0.0
2025-11-04 10:23:58.562960,12icf9,periodic_translation,region_extract,0.0
2025-11-04 10:15:15.831636,12icf9,handle_incoming,recv_ws,523.311533
2025-11-04 10:15:13.771193,12icf9,websocket_endpoint,receive,525.372976
2025-11-04 10:24:05.274818,manager,manager_loop,query_sessions,0.003962
2025-11-04 10:24:05.308960,12icf9,periodic_translation,db_read,0.001
2025-11-04 10:24:05.309960,12icf9,get_new_region,split,0.0
2025-11-04 10:24:05.309960,12icf9,get_new_region,window_build,0.0
2025-11-04 10:24:05.309960,12icf9,periodic_translation,region_extract,0.000997
2025-11-04 10:24:05.310957,12icf9,translate_text_Google_Paid,gcloud_es,0.81415
2025-11-04 10:24:05.310957,12icf9,periodic_translation,translate_es,0.815156
2025-11-04 10:24:06.126113,12icf9,replace_section,splice,0.0
2025-11-04 10:24:06.126113,12icf9,periodic_translation,replace_send_es,0.000997
